,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2023-01-07 07:00:00+00:00,18.28,4090.0,2.0,4090.0,4090.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.316300249036848,0.6931471805599453
2023-01-07 08:00:00+00:00,20.2,4108.0,75.0,4108.0,4108.0,0.0,0.0,0.0,4108.0,75.0,75.0,0.0,0.0,0.0,75.0,8.32069157104845,4.31748811353631
2023-01-07 09:00:00+00:00,18.28,4069.0,332.0,4069.0,4069.0,0.0,0.0,0.0,4069.0,332.0,332.0,0.0,0.0,0.0,332.0,8.31115254800169,5.805134968916488
2023-01-07 10:00:00+00:00,14.0,4197.0,467.0,4197.0,4197.0,0.0,0.0,0.0,4197.0,467.0,467.0,0.0,0.0,0.0,467.0,8.34212526333359,6.1463292576688975
2023-01-07 11:00:00+00:00,10.35,4306.0,561.0,4306.0,4306.0,0.0,0.0,0.0,4306.0,561.0,561.0,0.0,0.0,0.0,561.0,8.367764677924308,6.329720905522696
2023-01-07 12:00:00+00:00,8.0,4321.0,538.0,4321.0,4321.0,0.0,0.0,0.0,4321.0,538.0,538.0,0.0,0.0,0.0,538.0,8.371242135931933,6.2878585601617845
2023-01-07 13:00:00+00:00,5.46,4246.0,398.0,4246.0,4246.0,0.0,0.0,0.0,4246.0,398.0,398.0,0.0,0.0,0.0,398.0,8.353732642263202,5.986452005284438
2023-01-07 14:00:00+00:00,4.16,4268.0,249.0,4268.0,4268.0,0.0,0.0,0.0,4268.0,249.0,249.0,0.0,0.0,0.0,249.0,8.358900612421644,5.517452896464707
2023-01-07 15:00:00+00:00,8.0,4214.0,94.0,4214.0,4214.0,0.0,0.0,0.0,4214.0,94.0,94.0,0.0,0.0,0.0,94.0,8.346167594364134,4.543294782270004
2023-01-07 16:00:00+00:00,24.61,3841.0,41.0,3841.0,3841.0,0.0,0.0,0.0,3841.0,41.0,41.0,0.0,0.0,0.0,41.0,8.253488028345904,3.713572066704308
2023-01-07 17:00:00+00:00,40.0,3718.0,1.0,3718.0,3718.0,0.0,0.0,0.0,3718.0,1.0,1.0,0.0,0.0,0.0,1.0,8.220941168281389,0.0
2023-01-07 18:00:00+00:00,43.45,3519.0,0.0,3519.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.165932137321585,0.0
2023-01-07 19:00:00+00:00,50.0,3388.0,0.0,3388.0,3388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.127995055771946,0.0
2023-01-07 20:00:00+00:00,43.45,3218.0,0.0,3218.0,3218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076515327552329,0.0
2023-01-07 21:00:00+00:00,30.0,3017.0,0.0,3017.0,3017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012018239159062,0.0
2023-01-07 22:00:00+00:00,24.61,3292.0,0.0,3292.0,3292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09925056179696,0.0
2023-01-07 23:00:00+00:00,7.0,3608.0,0.0,3608.0,3608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190908881182514,0.0
2023-01-08 00:00:00+00:00,5.0,3551.0,0.0,3551.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174984532943087,0.0
2023-01-08 01:00:00+00:00,4.2,3596.0,0.0,3596.0,3596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18757739559151,0.0
2023-01-08 02:00:00+00:00,4.16,3899.0,0.0,3899.0,3899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268475388982598,0.0
2023-01-08 03:00:00+00:00,4.16,4005.0,0.0,4005.0,4005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29529885950246,0.0
2023-01-08 04:00:00+00:00,4.16,4142.0,0.0,4142.0,4142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.328934041955529,0.0
2023-01-08 05:00:00+00:00,4.16,4433.0,0.0,4433.0,4433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396831834745054,0.0
2023-01-08 06:00:00+00:00,4.16,4547.0,0.0,4547.0,4547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42222295382501,0.0
2023-01-08 07:00:00+00:00,4.16,4451.0,0.0,4451.0,4451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400884069015854,0.0
2023-01-08 08:00:00+00:00,5.0,4408.0,36.0,4408.0,4408.0,0.0,0.0,0.0,4408.0,36.0,36.0,0.0,0.0,0.0,36.0,8.391176350832751,3.58351893845611
2023-01-08 09:00:00+00:00,5.1,4446.0,134.0,4446.0,4446.0,0.0,0.0,0.0,4446.0,134.0,134.0,0.0,0.0,0.0,134.0,8.399760094524142,4.897839799950911
2023-01-08 10:00:00+00:00,5.05,4449.0,260.0,4449.0,4449.0,0.0,0.0,0.0,4449.0,260.0,260.0,0.0,0.0,0.0,260.0,8.400434630806041,5.560681631015528
2023-01-08 11:00:00+00:00,4.9,4389.0,350.0,4389.0,4389.0,0.0,0.0,0.0,4389.0,350.0,350.0,0.0,0.0,0.0,350.0,8.386856689688234,5.857933154483459
2023-01-08 12:00:00+00:00,5.0,4322.0,417.0,4322.0,4322.0,0.0,0.0,0.0,4322.0,417.0,417.0,0.0,0.0,0.0,417.0,8.371473537066832,6.0330862217988015
2023-01-08 13:00:00+00:00,4.6,4048.0,404.0,4048.0,4048.0,0.0,0.0,0.0,4048.0,404.0,404.0,0.0,0.0,0.0,404.0,8.305978210967302,6.0014148779611505
2023-01-08 14:00:00+00:00,4.2,4194.0,326.0,4194.0,4194.0,0.0,0.0,0.0,4194.0,326.0,326.0,0.0,0.0,0.0,326.0,8.341410211461865,5.786897381366708
2023-01-08 15:00:00+00:00,4.6,4394.0,180.0,4394.0,4394.0,0.0,0.0,0.0,4394.0,180.0,180.0,0.0,0.0,0.0,180.0,8.387995252944556,5.19295685089021
2023-01-08 16:00:00+00:00,7.1,4494.0,76.0,4494.0,4494.0,0.0,0.0,0.0,4494.0,76.0,76.0,0.0,0.0,0.0,76.0,8.410498452745275,4.330733340286331
2023-01-08 17:00:00+00:00,17.8,4346.0,3.0,4346.0,4346.0,0.0,0.0,0.0,4346.0,3.0,3.0,0.0,0.0,0.0,3.0,8.377011160816375,1.0986122886681098
2023-01-08 18:00:00+00:00,24.61,4159.0,0.0,4159.0,4159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33302993974291,0.0
2023-01-08 19:00:00+00:00,40.0,3769.0,0.0,3769.0,3769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.234564993267135,0.0
2023-01-08 20:00:00+00:00,40.0,3534.0,0.0,3534.0,3534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.170185652879642,0.0
2023-01-08 21:00:00+00:00,21.94,3359.0,0.0,3359.0,3359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119398589612294,0.0
2023-01-08 22:00:00+00:00,15.7,3214.0,0.0,3214.0,3214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.075271546297458,0.0
2023-01-08 23:00:00+00:00,5.1,3064.0,0.0,3064.0,3064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.027476530860483,0.0
2023-01-09 00:00:00+00:00,4.2,3030.0,0.0,0.0,3030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016317898503415,0.0
2023-01-09 01:00:00+00:00,4.2,2946.0,0.0,0.0,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.988203597022576,0.0
2023-01-09 02:00:00+00:00,4.2,2761.0,0.0,0.0,2761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.923348211930154,0.0
2023-01-09 03:00:00+00:00,4.6,2567.0,0.0,0.0,2567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8504931808711405,0.0
2023-01-09 04:00:00+00:00,5.5,2312.0,0.0,0.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7458682297922685,0.0
2023-01-09 05:00:00+00:00,24.61,2042.0,0.0,0.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621684998724611,0.0
2023-01-09 06:00:00+00:00,80.0,1740.0,0.0,0.0,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.461640392208575,0.0
2023-01-09 07:00:00+00:00,118.0,1537.0,0.0,0.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337587743538596,0.0
2023-01-09 08:00:00+00:00,121.16,1381.0,55.0,0.0,1381.0,0.0,0.0,0.0,1381.0,0.0,55.0,0.0,0.0,0.0,55.0,7.2305631534092925,4.007333185232471
2023-01-09 09:00:00+00:00,119.58,866.0,243.0,0.0,866.0,0.0,0.0,0.0,866.0,0.0,243.0,0.0,0.0,0.0,243.0,6.763884908562435,5.493061443340548
2023-01-09 10:00:00+00:00,115.0,565.0,450.0,0.0,565.0,0.0,0.0,0.0,565.0,0.0,450.0,0.0,0.0,0.0,450.0,6.336825731146441,6.1092475827643655
2023-01-09 11:00:00+00:00,106.0,524.0,630.0,0.0,524.0,0.0,0.0,0.0,524.0,0.0,630.0,0.0,0.0,0.0,630.0,6.261491684321042,6.4457198193855785
2023-01-09 12:00:00+00:00,91.84,494.0,670.0,0.0,494.0,0.0,0.0,0.0,494.0,0.0,670.0,0.0,0.0,0.0,670.0,6.202535517187923,6.507277712385012
2023-01-09 13:00:00+00:00,81.28,484.0,609.0,0.0,484.0,0.0,0.0,0.0,484.0,0.0,609.0,0.0,0.0,0.0,609.0,6.182084906716632,6.411818267709897
2023-01-09 14:00:00+00:00,72.32,376.0,622.0,0.0,376.0,0.0,0.0,0.0,376.0,0.0,622.0,0.0,0.0,0.0,622.0,5.929589143389895,6.432940092739179
2023-01-09 15:00:00+00:00,99.1,342.0,433.0,0.0,342.0,0.0,0.0,0.0,342.0,0.0,433.0,0.0,0.0,0.0,433.0,5.834810737062605,6.07073772800249
2023-01-09 16:00:00+00:00,130.26,424.0,183.0,0.0,424.0,0.0,0.0,0.0,424.0,0.0,183.0,0.0,0.0,0.0,183.0,6.049733455231958,5.209486152841421
2023-01-09 17:00:00+00:00,161.5,571.0,9.0,0.0,571.0,0.0,0.0,0.0,571.0,0.0,9.0,0.0,0.0,0.0,9.0,6.3473892096560105,2.1972245773362196
2023-01-09 18:00:00+00:00,171.62,621.0,0.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431331081933479,0.0
2023-01-09 19:00:00+00:00,161.21,534.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280395838960195,0.0
2023-01-09 20:00:00+00:00,139.16,474.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161207321695077,0.0
2023-01-09 21:00:00+00:00,132.0,450.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1092475827643655,0.0
2023-01-09 22:00:00+00:00,106.34,453.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115892125483034,0.0
2023-01-09 23:00:00+00:00,105.98,460.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.131226489483141,0.0
2023-01-10 00:00:00+00:00,96.79,469.0,0.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150602768446279,0.0
2023-01-10 01:00:00+00:00,95.31,484.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182084906716632,0.0
2023-01-10 02:00:00+00:00,90.19,529.0,0.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270988431858299,0.0
2023-01-10 03:00:00+00:00,93.0,637.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456769655572163,0.0
2023-01-10 04:00:00+00:00,98.0,752.0,0.0,0.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62273632394984,0.0
2023-01-10 05:00:00+00:00,117.67,908.0,0.0,0.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.811244378601294,0.0
2023-01-10 06:00:00+00:00,132.67,1040.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946975992135418,0.0
2023-01-10 07:00:00+00:00,141.84,1104.0,0.0,0.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00669522683704,0.0
2023-01-10 08:00:00+00:00,141.44,1140.0,32.0,0.0,1140.0,0.0,0.0,0.0,1140.0,0.0,32.0,0.0,0.0,0.0,32.0,7.038783541388542,3.4657359027997265
2023-01-10 09:00:00+00:00,125.3,1058.0,135.0,0.0,1058.0,0.0,0.0,0.0,1058.0,0.0,135.0,0.0,0.0,0.0,135.0,6.964135612418245,4.90527477843843
2023-01-10 10:00:00+00:00,101.0,1162.0,252.0,0.0,1162.0,0.0,0.0,0.0,1162.0,0.0,252.0,0.0,0.0,0.0,252.0,7.057897937411856,5.529429087511423
2023-01-10 11:00:00+00:00,97.6,1252.0,357.0,0.0,1252.0,0.0,0.0,0.0,1252.0,0.0,357.0,0.0,0.0,0.0,357.0,7.132497551660044,5.877735781779639
2023-01-10 12:00:00+00:00,95.5,1336.0,346.0,0.0,1336.0,0.0,0.0,0.0,1336.0,0.0,346.0,0.0,0.0,0.0,346.0,7.197435354096591,5.846438775057725
2023-01-10 13:00:00+00:00,92.6,1272.0,345.0,0.0,1272.0,0.0,0.0,0.0,1272.0,0.0,345.0,0.0,0.0,0.0,345.0,7.148345743900068,5.84354441703136
2023-01-10 14:00:00+00:00,92.0,1228.0,256.0,0.0,1228.0,0.0,0.0,0.0,1228.0,0.0,256.0,0.0,0.0,0.0,256.0,7.113142108707088,5.545177444479562
2023-01-10 15:00:00+00:00,98.0,1299.0,143.0,0.0,1299.0,0.0,0.0,0.0,1299.0,0.0,143.0,0.0,0.0,0.0,143.0,7.1693500166706,4.962844630259907
2023-01-10 16:00:00+00:00,133.28,1385.0,62.0,0.0,1385.0,0.0,0.0,0.0,1385.0,0.0,62.0,0.0,0.0,0.0,62.0,7.233455418621439,4.127134385045092
2023-01-10 17:00:00+00:00,144.74,1523.0,4.0,0.0,1523.0,0.0,0.0,0.0,1523.0,0.0,4.0,0.0,0.0,0.0,4.0,7.328437352895162,1.3862943611198906
2023-01-10 18:00:00+00:00,141.07,1657.0,0.0,0.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4127640174265625,0.0
2023-01-10 19:00:00+00:00,124.84,1855.0,0.0,0.0,1855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5256399750415355,0.0
2023-01-10 20:00:00+00:00,109.65,1882.0,0.0,0.0,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540090320145325,0.0
2023-01-10 21:00:00+00:00,92.8,2008.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60489448081162,0.0
2023-01-10 22:00:00+00:00,64.3,1865.0,0.0,0.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5310163320779155,0.0
2023-01-10 23:00:00+00:00,35.0,1832.0,0.0,0.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513163545234075,0.0
2023-01-11 00:00:00+00:00,8.0,2082.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641084249174914,0.0
2023-01-11 01:00:00+00:00,4.16,2197.0,0.0,0.0,2197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69484807238461,0.0
2023-01-11 02:00:00+00:00,4.16,2371.0,0.0,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.771067086065406,0.0
2023-01-11 03:00:00+00:00,4.16,2447.0,0.0,0.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.802618063442671,0.0
2023-01-11 04:00:00+00:00,5.53,2203.0,0.0,0.0,2203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.697575346802343,0.0
2023-01-11 05:00:00+00:00,64.37,2274.0,0.0,0.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729295674310482,0.0
2023-01-11 06:00:00+00:00,99.99,2002.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601901959875166,0.0
2023-01-11 07:00:00+00:00,139.02,1757.0,1.0,0.0,1757.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.471363088187097,0.0
2023-01-11 08:00:00+00:00,138.67,2178.0,47.0,0.0,2178.0,0.0,0.0,0.0,2178.0,0.0,47.0,0.0,0.0,0.0,47.0,7.686162303492906,3.8501476017100584
2023-01-11 09:00:00+00:00,130.0,2033.0,292.0,0.0,2033.0,0.0,0.0,0.0,2033.0,0.0,292.0,0.0,0.0,0.0,292.0,7.617267813628347,5.676753802268282
2023-01-11 10:00:00+00:00,107.35,1855.0,517.0,0.0,1855.0,0.0,0.0,0.0,1855.0,0.0,517.0,0.0,0.0,0.0,517.0,7.5256399750415355,6.248042874508429
2023-01-11 11:00:00+00:00,95.96,1668.0,669.0,0.0,1668.0,0.0,0.0,0.0,1668.0,0.0,669.0,0.0,0.0,0.0,669.0,7.419380582918692,6.505784060128229
2023-01-11 12:00:00+00:00,84.77,1471.0,781.0,0.0,1471.0,0.0,0.0,0.0,1471.0,0.0,781.0,0.0,0.0,0.0,781.0,7.293697720601438,6.660575149839686
2023-01-11 13:00:00+00:00,66.02,1351.0,864.0,0.0,1351.0,0.0,0.0,0.0,1351.0,0.0,864.0,0.0,0.0,0.0,864.0,7.208600337960199,6.761572768804055
2023-01-11 14:00:00+00:00,62.87,1115.0,873.0,0.0,1115.0,0.0,0.0,0.0,1115.0,0.0,873.0,0.0,0.0,0.0,873.0,7.016609683894219,6.771935555839602
2023-01-11 15:00:00+00:00,85.15,1149.0,693.0,0.0,1149.0,0.0,0.0,0.0,1149.0,0.0,693.0,0.0,0.0,0.0,693.0,7.046647277848756,6.541029999189903
2023-01-11 16:00:00+00:00,130.0,1115.0,300.0,0.0,1115.0,0.0,0.0,0.0,1115.0,0.0,300.0,0.0,0.0,0.0,300.0,7.016609683894219,5.703782474656201
2023-01-11 17:00:00+00:00,134.95,1188.0,18.0,0.0,1188.0,0.0,0.0,0.0,1188.0,0.0,18.0,0.0,0.0,0.0,18.0,7.080026499922591,2.8903717578961645
2023-01-11 18:00:00+00:00,131.96,1144.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.042286171939743,0.0
2023-01-11 19:00:00+00:00,136.65,835.0,0.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727431724850855,0.0
2023-01-11 20:00:00+00:00,135.07,706.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559615237493242,0.0
2023-01-11 21:00:00+00:00,115.16,643.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466144724237619,0.0
2023-01-11 22:00:00+00:00,93.08,661.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493753839851686,0.0
2023-01-11 23:00:00+00:00,69.5,451.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.111467339502679,0.0
2023-01-12 00:00:00+00:00,56.6,402.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996452088619021,0.0
2023-01-12 01:00:00+00:00,56.0,413.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023447592961033,0.0
2023-01-12 02:00:00+00:00,56.0,366.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902633333401366,0.0
2023-01-12 03:00:00+00:00,55.7,323.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777652323222656,0.0
2023-01-12 04:00:00+00:00,56.6,291.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673323267171493,0.0
2023-01-12 05:00:00+00:00,91.12,249.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517452896464707,0.0
2023-01-12 06:00:00+00:00,118.91,241.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484796933490655,0.0
2023-01-12 07:00:00+00:00,122.1,280.0,2.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.634789603169249,0.6931471805599453
2023-01-12 08:00:00+00:00,120.0,354.0,173.0,0.0,354.0,0.0,0.0,0.0,354.0,0.0,173.0,0.0,0.0,0.0,173.0,5.869296913133774,5.153291594497779
2023-01-12 09:00:00+00:00,102.84,318.0,590.0,0.0,318.0,0.0,0.0,0.0,318.0,0.0,590.0,0.0,0.0,0.0,590.0,5.762051382780177,6.380122536899765
2023-01-12 10:00:00+00:00,98.6,277.0,931.0,0.0,277.0,0.0,0.0,0.0,277.0,0.0,931.0,0.0,0.0,0.0,931.0,5.6240175061873385,6.836259277277067
2023-01-12 11:00:00+00:00,85.67,278.0,1096.0,0.0,278.0,0.0,0.0,0.0,278.0,0.0,1096.0,0.0,0.0,0.0,1096.0,5.627621113690637,6.999422467507961
2023-01-12 12:00:00+00:00,81.59,361.0,1134.0,0.0,361.0,0.0,0.0,0.0,361.0,0.0,1134.0,0.0,0.0,0.0,1134.0,5.8888779583328805,7.033506484287697
2023-01-12 13:00:00+00:00,70.34,477.0,1064.0,0.0,477.0,0.0,0.0,0.0,477.0,0.0,1064.0,0.0,0.0,0.0,1064.0,6.1675164908883415,6.96979066990159
2023-01-12 14:00:00+00:00,70.76,490.0,911.0,0.0,490.0,0.0,0.0,0.0,490.0,0.0,911.0,0.0,0.0,0.0,911.0,6.194405391104672,6.814542897259958
2023-01-12 15:00:00+00:00,94.18,487.0,651.0,0.0,487.0,0.0,0.0,0.0,487.0,0.0,651.0,0.0,0.0,0.0,651.0,6.18826412308259,6.478509642208569
2023-01-12 16:00:00+00:00,120.63,634.0,262.0,0.0,634.0,0.0,0.0,0.0,634.0,0.0,262.0,0.0,0.0,0.0,262.0,6.452048954437226,5.568344503761097
2023-01-12 17:00:00+00:00,132.89,843.0,18.0,0.0,843.0,0.0,0.0,0.0,843.0,0.0,18.0,0.0,0.0,0.0,18.0,6.736966958001855,2.8903717578961645
2023-01-12 18:00:00+00:00,141.43,970.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.877296071497429,0.0
2023-01-12 19:00:00+00:00,142.22,974.0,0.0,0.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881411303642535,0.0
2023-01-12 20:00:00+00:00,114.74,1103.0,0.0,0.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.005789019253503,0.0
2023-01-12 21:00:00+00:00,104.79,1067.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9726062513017535,0.0
2023-01-12 22:00:00+00:00,61.32,1057.0,0.0,0.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963189985870238,0.0
2023-01-12 23:00:00+00:00,59.83,926.0,0.0,0.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8308742346461795,0.0
2023-01-13 00:00:00+00:00,44.2,674.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513230110912307,0.0
2023-01-13 01:00:00+00:00,39.05,733.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597145701886651,0.0
2023-01-13 02:00:00+00:00,39.0,781.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660575149839686,0.0
2023-01-13 03:00:00+00:00,38.7,912.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815639990074331,0.0
2023-01-13 04:00:00+00:00,39.0,957.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863803391452954,0.0
2023-01-13 05:00:00+00:00,58.92,927.0,0.0,0.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831953565565855,0.0
2023-01-13 06:00:00+00:00,92.58,834.0,0.0,0.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726233402358747,0.0
2023-01-13 07:00:00+00:00,111.33,749.0,2.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.618738983517219,0.6931471805599453
2023-01-13 08:00:00+00:00,106.03,667.0,122.0,0.0,667.0,0.0,0.0,0.0,667.0,0.0,122.0,0.0,0.0,0.0,122.0,6.502790045915623,4.804021044733257
2023-01-13 09:00:00+00:00,98.74,535.0,467.0,0.0,535.0,0.0,0.0,0.0,535.0,0.0,467.0,0.0,0.0,0.0,467.0,6.282266746896006,6.1463292576688975
2023-01-13 10:00:00+00:00,91.17,385.0,827.0,0.0,385.0,0.0,0.0,0.0,385.0,0.0,827.0,0.0,0.0,0.0,827.0,5.953243334287785,6.717804695023691
2023-01-13 11:00:00+00:00,82.89,273.0,1009.0,0.0,273.0,0.0,0.0,0.0,273.0,0.0,1009.0,0.0,0.0,0.0,1009.0,5.60947179518496,6.9167150203536085
